Date,Adj Close,Volume
2000-01-03,30.248369216918945,4275000.0
2000-01-04,29.666332244873047,4270800.0
2000-01-05,29.1019344329834,5098400.0
2000-01-06,30.442392349243164,6524200.0
2000-01-07,32.876365661621094,9832000.0
2000-01-10,32.717620849609375,6862000.0
2000-01-11,33.2291145324707,4421800.0
2000-01-12,33.01747131347656,6231600.0
2000-01-13,32.45307540893555,5285200.0
2000-01-14,33.01747131347656,4904400.0
2000-01-18,32.99983596801758,4456800.0
2000-01-19,32.64823532104492,5553400.0
2000-01-20,31.852346420288086,10231800.0
2000-01-21,29.057994842529297,24378800.0
2000-01-24,29.181787490844727,28554600.0
2000-01-25,27.590065002441406,17097800.0
2000-01-26,28.474355697631836,10243200.0
2000-01-27,29.44709014892578,8989000.0
2000-01-28,28.385923385620117,9583400.0
2000-01-31,28.59815788269043,4518200.0
2000-02-01,28.15599822998047,4044200.0
2000-02-02,27.90839195251465,3920800.0
2000-02-03,27.678485870361328,6259600.0
2000-02-04,26.811872482299805,7647800.0
2000-02-07,26.387413024902344,6464400.0
2000-02-08,27.094852447509766,6787800.0
2000-02-09,26.59964942932129,6255800.0
2000-02-10,25.874528884887695,5267800.0
2000-02-11,26.52890396118164,5335000.0
2000-02-14,25.998321533203125,5252200.0
2000-02-15,27.094852447509766,6864000.0
2000-02-16,26.612913131713867,5314600.0
2000-02-17,26.652713775634766,4682400.0
2000-02-18,26.497949600219727,4651600.0
2000-02-22,26.281299591064453,5226800.0
2000-02-23,25.644603729248047,5357000.0
2000-02-24,25.04327392578125,7223200.0
2000-02-25,24.088241577148438,7177200.0
2000-02-28,25.007904052734375,7081600.0
2000-02-29,24.866422653198242,6661800.0
2000-03-01,24.972545623779297,4153600.0
2000-03-02,24.707239151000977,3565800.0
2000-03-03,25.025598526000977,4902200.0
2000-03-06,24.74262809753418,3668600.0
2000-03-07,17.2614803314209,137287200.0
2000-03-08,16.41254997253418,74584200.0
2000-03-09,16.34180450439453,34217200.0
2000-03-10,15.209909439086914,48561600.0
2000-03-13,16.200319290161133,35996800.0
2000-03-14,15.77585506439209,20742000.0
2000-03-15,16.55402946472168,24737400.0
2000-03-16,16.94312858581543,27405200.0
2000-03-17,16.306432723999023,22202400.0
2000-03-20,16.447917938232422,11856000.0
2000-03-21,16.129568099975586,14933000.0
2000-03-22,16.129568099975586,15490200.0
2000-03-23,15.899654388427734,13621800.0
2000-03-24,15.970398902893066,14311600.0
2000-03-27,15.634361267089844,11909400.0
2000-03-28,16.129568099975586,12057600.0
2000-03-29,16.607093811035156,15731600.0
2000-03-30,16.41254997253418,16008000.0
2000-03-31,16.058828353881836,12033600.0
2000-04-03,16.837011337280273,10071400.0
2000-04-04,17.96891212463379,27514000.0
2000-04-05,17.420650482177734,13620000.0
2000-04-06,17.756675720214844,7827000.0
2000-04-07,17.951223373413086,7794800.0
2000-04-10,18.676340103149414,11747000.0
2000-04-11,18.80013656616211,10197600.0
2000-04-12,19.613704681396484,20645800.0
2000-04-13,19.66676139831543,11353400.0
2000-04-14,17.827417373657227,17381800.0
2000-04-17,19.525264739990234,15054000.0
2000-04-18,18.7811279296875,14387600.0
2000-04-19,18.7811279296875,7923200.0
2000-04-20,19.598472595214844,8139200.0
2000-04-24,20.042688369750977,8723200.0
2000-04-25,18.26584815979004,20658400.0
2000-04-26,17.27082633972168,24605400.0
2000-04-27,17.306358337402344,15193000.0
2000-04-28,16.986536026000977,10627400.0
2000-05-01,16.97320556640625,7527600.0
2000-05-02,17.00429344177246,5692200.0
2000-05-03,17.235288619995117,7259400.0
2000-05-04,17.181983947753906,6600800.0
2000-05-05,17.306358337402344,4403000.0
2000-05-08,17.39520263671875,5588600.0
2000-05-09,17.839406967163086,8452800.0
2000-05-10,18.248085021972656,8208000.0
2000-05-11,18.479074478149414,6666800.0
2000-05-12,18.230314254760742,4255800.0
2000-05-15,18.44352912902832,4648000.0
2000-05-16,18.33692741394043,6308800.0
2000-05-17,18.479074478149414,6044400.0
2000-05-18,18.40799331665039,5166400.0
2000-05-19,18.496837615966797,5963800.0
2000-05-22,18.44352912902832,6186200.0
2000-05-23,18.301387786865234,5295400.0
2000-05-24,18.727819442749023,8813600.0
2000-05-25,18.7455997467041,6617400.0
2000-05-26,18.834430694580078,4463400.0
2000-05-30,18.798904418945312,4370000.0
2000-05-31,18.90550994873047,4208800.0
2000-06-01,18.656749725341797,7701000.0
2000-06-02,18.19476890563965,10462600.0
2000-06-05,17.99932289123535,7586600.0
2000-06-06,17.9815616607666,4348200.0
2000-06-07,17.590654373168945,6278000.0
2000-06-08,16.346866607666016,45193400.0
2000-06-09,16.204729080200195,17979000.0
2000-06-12,16.027036666870117,9321800.0
2000-06-13,16.204729080200195,9267200.0
2000-06-14,16.204729080200195,8078800.0
2000-06-15,16.133651733398438,11457600.0
2000-06-16,15.778277397155762,11573400.0
2000-06-19,15.947080612182617,6712600.0
2000-06-20,15.707204818725586,8000000.0
2000-06-21,15.511757850646973,8198000.0
2000-06-22,15.38737964630127,7189600.0
2000-06-23,15.618365287780762,8417000.0
2000-06-26,15.813819885253906,7171200.0
2000-06-27,15.813819885253906,8516400.0
2000-06-28,15.79161262512207,7391200.0
2000-06-29,15.245231628417969,9755000.0
2000-06-30,16.133651733398438,23969000.0
2000-07-03,15.884895324707031,5595200.0
2000-07-05,15.813819885253906,7344000.0
2000-07-06,15.707204818725586,8129600.0
2000-07-07,15.600601196289062,8907400.0
