Date,Adj Close,Volume
2000-01-03,15.694305419921875,10997000.0
2000-01-04,15.711714744567871,7308000.0
2000-01-05,15.850898742675781,9457400.0
2000-01-06,15.868301391601562,7129200.0
2000-01-07,16.91227149963379,11474000.0
2000-01-10,16.372888565063477,8723800.0
2000-01-11,16.929672241210938,9398000.0
2000-01-12,17.12105941772461,8389800.0
2000-01-13,16.860071182250977,6106000.0
2000-01-14,16.999265670776367,7513200.0
2000-01-18,18.09542465209961,18350800.0
2000-01-19,18.165029525756836,12813400.0
2000-01-20,18.339021682739258,11539800.0
2000-01-21,18.61741065979004,11385800.0
2000-01-24,18.060630798339844,11306000.0
2000-01-25,18.339021682739258,9718600.0
2000-01-26,17.556055068969727,23723800.0
2000-01-27,16.56427764892578,17550800.0
2000-01-28,15.850898742675781,10875200.0
2000-01-31,15.990097999572754,10734600.0
2000-02-01,16.181489944458008,8114600.0
2000-02-02,15.694305419921875,7164000.0
2000-02-03,15.38111400604248,9464400.0
2000-02-04,15.659514427185059,11501800.0
2000-02-07,15.833499908447266,7742800.0
2000-02-08,15.920493125915527,8261200.0
2000-02-09,15.868301391601562,7948600.0
2000-02-10,15.781304359436035,8031000.0
2000-02-11,15.46811294555664,7688600.0
2000-02-14,15.067919731140137,7134000.0
2000-02-15,15.502911567687988,7850800.0
2000-02-16,14.911338806152344,6869200.0
2000-02-17,14.56334114074707,11661000.0
2000-02-18,14.302352905273438,11443400.0
2000-02-22,14.406743049621582,10543000.0
2000-02-23,14.26755142211914,11021600.0
2000-02-24,13.867361068725586,15451600.0
2000-02-25,13.55417251586914,10905200.0
2000-02-28,13.728165626525879,10790800.0
2000-02-29,13.536771774291992,10346200.0
2000-03-01,14.197956085205078,15612200.0
2000-03-02,13.81516170501709,11358600.0
2000-03-03,13.954366683959961,9010600.0
2000-03-06,13.641166687011719,7866000.0
2000-03-07,13.119179725646973,23440200.0
2000-03-08,13.22358226776123,14441600.0
2000-03-09,13.014789581298828,12389400.0
2000-03-10,12.6668062210083,14059200.0
2000-03-13,12.225292205810547,15646400.0
2000-03-14,12.10304069519043,11162000.0
2000-03-15,13.290643692016602,22138200.0
2000-03-16,13.901906967163086,17610200.0
2000-03-17,13.727261543273926,14530800.0
2000-03-20,13.570075988769531,6755200.0
2000-03-21,13.814581871032715,8575800.0
2000-03-22,13.150920867919922,11884200.0
2000-03-23,13.133454322814941,10333800.0
2000-03-24,13.133454322814941,8769200.0
2000-03-27,12.64444637298584,10535400.0
2000-03-28,12.539657592773438,13673000.0
2000-03-29,13.098525047302246,16292600.0
2000-03-30,13.570075988769531,18795200.0
2000-03-31,13.11599063873291,8857000.0
2000-04-03,13.779651641845703,14186800.0
2000-04-04,14.635422706604004,27390200.0
2000-04-05,13.308106422424316,20256600.0
2000-04-06,12.784167289733887,20675000.0
2000-04-07,12.906416893005371,12374000.0
2000-04-10,12.574586868286133,12903000.0
2000-04-11,13.185850143432617,12096400.0
2000-04-12,13.55260944366455,15586400.0
2000-04-13,13.203317642211914,8892800.0
2000-04-14,13.133454322814941,9488200.0
2000-04-17,13.55260944366455,10710200.0
2000-04-18,13.587542533874512,13001000.0
2000-04-19,13.744717597961426,10073200.0
2000-04-20,13.814581871032715,8278600.0
2000-04-24,13.866971015930176,9377600.0
2000-04-25,14.111481666564941,8711600.0
2000-04-26,13.814581871032715,9536200.0
2000-04-27,13.482755661010742,9023200.0
2000-04-28,13.203317642211914,7568800.0
2000-05-01,12.923884391784668,7754000.0
2000-05-02,12.923884391784668,9209400.0
2000-05-03,13.55260944366455,14397400.0
2000-05-04,13.55260944366455,6842400.0
2000-05-05,13.150920867919922,5999200.0
2000-05-08,13.55260944366455,6013000.0
2000-05-09,14.111481666564941,22386000.0
2000-05-10,14.757675170898438,21062000.0
2000-05-11,14.967262268066406,15919400.0
2000-05-12,14.60049057006836,7498200.0
2000-05-15,14.460776329040527,8056600.0
2000-05-16,13.674869537353516,16476600.0
2000-05-17,13.482755661010742,8448600.0
2000-05-18,13.814581871032715,8098600.0
2000-05-19,13.989222526550293,10053600.0
2000-05-22,14.163875579833984,9716400.0
2000-05-23,13.97176456451416,7210000.0
2000-05-24,14.722747802734375,10788000.0
2000-05-25,14.722747802734375,7731800.0
2000-05-26,15.246685981750488,12380200.0
2000-05-30,15.05457878112793,7451200.0
2000-05-31,14.9148530960083,5541000.0
2000-06-01,14.879923820495605,5993800.0
2000-06-02,14.687821388244629,6324800.0
2000-06-05,14.530633926391602,4837400.0
2000-06-06,14.478238105773926,6609200.0
2000-06-07,14.810068130493164,6865200.0
2000-06-08,14.757675170898438,7779000.0
2000-06-09,14.617959022521973,4966000.0
2000-06-12,14.705279350280762,4122600.0
2000-06-13,14.963196754455566,5626200.0
2000-06-14,14.858065605163574,10165800.0
2000-06-15,15.664041519165039,20672400.0
2000-06-16,15.558914184570312,14330400.0
2000-06-19,15.26106071472168,6989800.0
2000-06-20,14.840547561645508,6947800.0
2000-06-21,14.998236656188965,8780600.0
2000-06-22,15.734134674072266,11664600.0
2000-06-23,16.224733352661133,15346000.0
2000-06-26,16.540117263793945,9900400.0
2000-06-27,16.224733352661133,10429600.0
2000-06-28,16.83359718322754,18989000.0
2000-06-29,16.557628631591797,12743200.0
2000-06-30,16.102079391479492,19122800.0
2000-07-03,16.312332153320312,7707200.0
2000-07-05,16.47002410888672,6960400.0
2000-07-06,16.522584915161133,5041200.0
2000-07-07,16.47002410888672,5043200.0
2000-07-10,16.137117385864258,6447200.0
2000-07-11,15.75165843963623,8134200.0
2000-07-12,15.734134674072266,7153800.0
2000-07-13,16.24224853515625,8450600.0
2000-07-14,16.154644012451172,4648000.0
2000-07-17,16.0757999420166,7003000.0
2000-07-18,16.312332153320312,7595200.0
2000-07-19,16.96061897277832,16435400.0
2000-07-20,16.96061897277832,9225600.0
2000-07-21,17.06137466430664,8141200.0
2000-07-24,16.61019515991211,6808200.0
2000-07-25,16.61019515991211,4664400.0
2000-07-26,16.48755645751953,10162400.0
2000-07-27,16.943105697631836,9117200.0
2000-07-28,17.57387351989746,13619000.0
2000-07-31,17.18839454650879,8017000.0
2000-08-01,17.661474227905273,9321400.0
2000-08-02,17.643957138061523,6662400.0
2000-08-03,17.661474227905273,6653400.0
2000-08-04,17.416183471679688,6006600.0
2000-08-07,17.205923080444336,4263600.0
2000-08-08,17.083271026611328,6135800.0
2000-08-09,16.76789093017578,7111600.0
2000-08-10,17.10079002380371,6214800.0
2000-08-11,17.451221466064453,6165400.0
2000-08-14,17.678998947143555,5329400.0
2000-08-15,17.381128311157227,4402600.0
2000-08-16,17.013187408447266,11729200.0
2000-08-17,16.73284149169922,5834000.0
2000-08-18,16.90805435180664,5274600.0
2000-08-21,16.76789093017578,5735000.0
2000-08-22,16.259767532348633,4243400.0
2000-08-23,16.483171463012695,7007400.0
2000-08-24,16.24224853515625,4619200.0
2000-08-25,15.699092864990234,13902000.0
2000-08-28,15.9794282913208,12625800.0
2000-08-29,15.786694526672363,5934600.0
2000-08-30,15.208494186401367,9392800.0
2000-08-31,14.75732421875,16123800.0
2000-09-01,15.208494186401367,10053000.0
2000-09-05,15.786694526672363,11223000.0
2000-09-06,15.226014137268066,9854000.0
2000-09-07,15.138409614562988,7458200.0
2000-09-08,15.296096801757812,5253600.0
2000-09-11,14.858065605163574,7846000.0
2000-09-12,14.998236656188965,8248000.0
2000-09-13,14.764822006225586,6986400.0
2000-09-14,14.342957496643066,11181600.0
2000-09-15,14.290227890014648,12373800.0
2000-09-18,14.940583229064941,8759800.0
2000-09-19,14.87027645111084,7630400.0
2000-09-20,14.13203239440918,14690200.0
2000-09-21,13.93868350982666,10247200.0
2000-09-22,14.87027645111084,16349000.0
2000-09-25,15.063628196716309,8079600.0
2000-09-26,15.4503173828125,10269400.0
2000-09-27,15.643667221069336,10414600.0
