Date,Adj Close,Volume
2008-03-19,12.90792179107666,708486000.0
2008-03-20,14.70132064819336,198985200.0
2008-03-24,13.645842552185059,149566400.0
2008-03-25,14.450017929077148,87092000.0
2008-03-26,14.612226486206055,43111600.0
2008-03-27,14.372343063354492,39829600.0
2008-03-28,14.338074684143066,24675200.0
2008-03-31,14.24669361114502,22157200.0
2008-04-01,14.07534408569336,60410800.0
2008-04-02,14.237555503845215,43836400.0
2008-04-03,14.9640531539917,100868000.0
2008-04-04,14.731021881103516,36394400.0
2008-04-07,14.858959197998047,28301600.0
2008-04-08,15.555757522583008,53925600.0
2008-04-09,15.030304908752441,48324400.0
2008-04-10,15.103410720825195,22372000.0
2008-04-11,15.103410720825195,26421600.0
2008-04-14,15.005178451538086,28443600.0
2008-04-15,14.70132064819336,23888000.0
2008-04-16,15.110265731811523,25136800.0
2008-04-17,15.315876960754395,22459600.0
2008-04-18,15.763655662536621,104099600.0
2008-04-21,16.21371841430664,58848000.0
2008-04-22,16.056081771850586,47357600.0
2008-04-23,16.01039695739746,37319600.0
2008-04-24,16.5175724029541,38086800.0
2008-04-25,17.15725326538086,101460000.0
2008-04-28,17.278335571289062,132517200.0
2008-04-29,18.477746963500977,197308400.0
2008-04-30,19.064882278442383,147543600.0
2008-05-01,19.510377883911133,116395600.0
2008-05-02,18.90496063232422,136648800.0
2008-05-05,19.432701110839844,70377200.0
2008-05-06,19.996992111206055,75913200.0
2008-05-07,20.21860694885254,100464800.0
2008-05-08,19.9444522857666,92836400.0
2008-05-09,18.930095672607422,94312000.0
2008-05-12,18.710777282714844,147471600.0
2008-05-13,18.820436477661133,53249600.0
2008-05-14,18.786170959472656,51400400.0
2008-05-15,18.790735244750977,36688800.0
2008-05-16,18.818153381347656,34066800.0
2008-05-19,19.03519058227539,45473200.0
2008-05-20,18.902679443359375,40702000.0
2008-05-21,18.470890045166016,41831600.0
2008-05-22,17.662145614624023,85283600.0
2008-05-23,17.442834854125977,42196400.0
2008-05-27,17.988842010498047,62776400.0
2008-05-28,18.715343475341797,52996000.0
2008-05-29,19.476112365722656,100613200.0
2008-05-30,19.72969627380371,72016000.0
2008-06-02,19.663448333740234,36856000.0
2008-06-03,20.00385093688965,48411600.0
2008-06-04,19.52865982055664,40684400.0
2008-06-05,19.930740356445312,27059600.0
2008-06-06,19.110578536987305,41748000.0
2008-06-09,18.765596389770508,45240000.0
2008-06-10,18.347518920898438,36048400.0
