Date,Adj Close,Volume
2000-01-03,45.439945220947266,8369900.0
2000-01-04,43.739662170410156,6745100.0
2000-01-05,42.847007751464844,7018700.0
2000-01-06,43.314613342285156,6544500.0
2000-01-07,46.58761978149414,7976900.0
2000-01-10,45.73750305175781,6714300.0
2000-01-11,45.057376861572266,4943300.0
2000-01-12,44.24973678588867,4085000.0
2000-01-13,44.29224395751953,5021000.0
2000-01-14,43.8671875,6312200.0
2000-01-18,44.589805603027344,6442200.0
2000-01-19,43.569637298583984,4819900.0
2000-01-20,43.10205841064453,5738100.0
2000-01-21,42.46446228027344,6952500.0
2000-01-24,40.381614685058594,7799900.0
2000-01-25,41.57180404663086,6403800.0
2000-01-26,42.1244010925293,4538400.0
2000-01-27,40.21158981323242,7323300.0
2000-01-28,37.491146087646484,14029400.0
2000-01-31,37.236106872558594,7972700.0
2000-02-01,39.914039611816406,8359000.0
2000-02-02,39.70149612426758,6034600.0
2000-02-03,39.70149612426758,6999000.0
2000-02-04,38.298770904541016,6549700.0
2000-02-07,37.91620635986328,6043700.0
2000-02-08,40.46662521362305,8576100.0
2000-02-09,39.318939208984375,8216600.0
2000-02-10,38.766361236572266,4591600.0
2000-02-11,38.12874984741211,4816700.0
2000-02-14,40.04154586791992,5803600.0
2000-02-15,39.44646072387695,9712100.0
2000-02-16,35.87588119506836,13585800.0
2000-02-17,32.9003791809082,24766700.0
2000-02-18,32.47530746459961,19394400.0
2000-02-22,32.73037338256836,12342600.0
2000-02-23,31.965240478515625,12874400.0
2000-02-24,32.560333251953125,19431900.0
2000-02-25,30.264963150024414,16908500.0
2000-02-28,31.412643432617188,17836100.0
2000-02-29,33.15545654296875,17197200.0
2000-03-01,33.325462341308594,10165800.0
2000-03-02,34.38813018798828,15542700.0
2000-03-03,35.790863037109375,10790800.0
2000-03-06,34.34562683105469,10493600.0
2000-03-07,32.347801208496094,9724700.0
2000-03-08,32.85787582397461,10018700.0
2000-03-09,33.28295135498047,7944900.0
2000-03-10,32.602840423583984,7005500.0
2000-03-13,32.43280029296875,7727900.0
2000-03-14,32.47530746459961,9985000.0
2000-03-15,35.0698127746582,14670000.0
2000-03-16,37.197818756103516,19716000.0
2000-03-17,37.96391677856445,12637300.0
2000-03-20,37.53831481933594,6769100.0
2000-03-21,38.55976104736328,7854600.0
2000-03-22,37.70854187011719,9963500.0
2000-03-23,36.77222442626953,7025500.0
2000-03-24,37.79366683959961,7952900.0
2000-03-27,37.75111389160156,5774900.0
2000-03-28,37.11271667480469,5797600.0
2000-03-29,40.0068359375,13596700.0
2000-03-30,40.17705535888672,11570800.0
2000-03-31,38.47464370727539,9054000.0
2000-04-03,41.666648864746094,11935700.0
2000-04-04,40.85801315307617,13675800.0
2000-04-05,39.66633605957031,7066000.0
2000-04-06,41.62411117553711,7254200.0
2000-04-07,41.879459381103516,4013100.0
2000-04-10,43.28396987915039,5521000.0
2000-04-11,43.15629959106445,5355400.0
2000-04-12,42.51787185668945,7243300.0
2000-04-13,40.900577545166016,7884500.0
2000-04-14,37.45318603515625,9372700.0
2000-04-17,36.77222442626953,9660500.0
2000-04-18,36.68709945678711,7661200.0
2000-04-19,37.41061782836914,6255300.0
2000-04-20,39.28327560424805,6090400.0
2000-04-24,40.091922760009766,5633700.0
2000-04-25,40.645240783691406,6038300.0
2000-04-26,40.0068359375,5202000.0
2000-04-27,39.28327560424805,5515000.0
2000-04-28,37.70854187011719,5012600.0
2000-05-01,39.45352554321289,5109000.0
2000-05-02,39.240726470947266,4821500.0
2000-05-03,36.38917541503906,10457300.0
2000-05-04,34.729305267333984,10766900.0
2000-05-05,34.9421272277832,8640000.0
2000-05-08,35.665653228759766,7626100.0
2000-05-09,36.09125900268555,8888200.0
2000-05-10,38.60232162475586,11245300.0
2000-05-11,38.134151458740234,6105300.0
2000-05-12,38.68743896484375,4371000.0
2000-05-15,38.81512451171875,4272300.0
2000-05-16,39.496089935302734,6378700.0
2000-05-17,38.38953399658203,4592300.0
2000-05-18,39.45352554321289,4887900.0
2000-05-19,38.85768127441406,6357700.0
2000-05-22,39.07048034667969,4628100.0
2000-05-23,38.94281005859375,4291000.0
2000-05-24,38.72999954223633,10341500.0
2000-05-25,37.45318603515625,4619200.0
2000-05-26,36.77222442626953,3996400.0
2000-05-30,36.34661865234375,4352700.0
2000-05-31,39.240726470947266,7658900.0
2000-06-01,38.81512451171875,4786400.0
2000-06-02,40.219627380371094,7088100.0
2000-06-05,40.38985824584961,4360400.0
2000-06-06,39.66633605957031,4440100.0
2000-06-07,39.41098403930664,3424600.0
2000-06-08,38.72999954223633,3993100.0
2000-06-09,36.77222442626953,7283100.0
2000-06-12,35.921016693115234,8089200.0
2000-06-13,37.45318603515625,7711700.0
2000-06-14,37.57931900024414,6686800.0
2000-06-15,37.83492660522461,5682300.0
2000-06-16,36.72715377807617,9569700.0
2000-06-19,37.06800842285156,6001700.0
2000-06-20,37.153228759765625,6063800.0
2000-06-21,36.769775390625,4287300.0
2000-06-22,35.78981018066406,5667800.0
2000-06-23,36.64194869995117,6269600.0
2000-06-26,36.64194869995117,3924700.0
2000-06-27,38.72968292236328,6554400.0
2000-06-28,38.16514205932617,4824100.0
2000-06-29,36.8975944519043,5290900.0
2000-06-30,39.28358840942383,7622200.0
2000-07-03,38.772300720214844,2577300.0
2000-07-05,38.85751724243164,5139800.0
2000-07-06,39.19837951660156,5757800.0
2000-07-07,41.96781539916992,10513400.0
2000-07-10,41.75477981567383,8233700.0
2000-07-11,42.266075134277344,5897600.0
2000-07-12,41.58436584472656,5833600.0
2000-07-13,40.30615234375,4302600.0
2000-07-14,40.5617790222168,4184100.0
2000-07-17,41.39262771606445,4610700.0
2000-07-18,40.94525909423828,3592100.0
2000-07-19,40.90263366699219,3736400.0
2000-07-20,40.90263366699219,4986800.0
2000-07-21,40.689613342285156,3911000.0
2000-07-24,39.1557731628418,5045800.0
2000-07-25,40.34873580932617,4122000.0
2000-07-26,40.0505256652832,7322100.0
2000-07-27,40.94525909423828,4744800.0
2000-07-28,40.007896423339844,5247600.0
2000-07-31,37.66452407836914,7534300.0
2000-08-01,37.153228759765625,9055300.0
2000-08-02,36.8549919128418,6734800.0
2000-08-03,36.72715377807617,8229100.0
2000-08-04,36.08806610107422,5842400.0
2000-08-07,37.57931900024414,5605200.0
2000-08-08,39.28358840942383,5859800.0
2000-08-09,36.55673599243164,17750700.0
2000-08-10,34.76723098754883,12380600.0
2000-08-11,35.53417205810547,7534100.0
2000-08-14,36.045448303222656,6032800.0
2000-08-15,35.15071105957031,7953000.0
2000-08-16,34.042938232421875,13811000.0
2000-08-17,34.08552932739258,6799800.0
2000-08-18,34.682029724121094,7349300.0
2000-08-21,33.40382766723633,14148700.0
2000-08-22,33.48904800415039,7610900.0
2000-08-23,33.48904800415039,6875700.0
2000-08-24,33.70207977294922,4967300.0
2000-08-25,34.4263916015625,4877100.0
2000-08-28,33.74468994140625,7003200.0
2000-08-29,33.70207977294922,5665100.0
2000-08-30,33.020362854003906,8155500.0
2000-08-31,32.46646499633789,12236200.0
2000-09-01,33.2334098815918,7661500.0
2000-09-05,33.915103912353516,8031000.0
2000-09-06,34.08552932739258,8310400.0
2000-09-07,34.76723098754883,8400600.0
2000-09-08,35.53417205810547,7380600.0
2000-09-11,37.06800842285156,9844600.0
2000-09-12,36.812374114990234,6351100.0
2000-09-13,36.76802062988281,4981600.0
2000-09-14,35.82962417602539,4711600.0
2000-09-15,35.48838806152344,8109100.0
2000-09-18,34.89122772216797,5211600.0
2000-09-19,34.03814697265625,8573700.0
2000-09-20,33.099754333496094,9882700.0
2000-09-21,34.123451232910156,8645500.0
2000-09-22,34.46469497680664,6726300.0
2000-09-25,33.44098663330078,5466000.0
2000-09-26,32.33196258544922,9409100.0
2000-09-27,32.84382629394531,7582800.0
2000-09-28,33.14239501953125,8137800.0
2000-09-29,32.84382629394531,7532900.0
2000-10-02,31.564178466796875,11174600.0
2000-10-03,31.26561737060547,16548400.0
2000-10-04,31.4788875579834,11085200.0
2000-10-05,31.43622398376465,8732500.0
2000-10-06,31.052337646484375,11160500.0
2000-10-09,30.796415328979492,6033800.0
2000-10-10,31.649478912353516,6683200.0
2000-10-11,30.924375534057617,8390900.0
2000-10-12,30.113943099975586,19439900.0
2000-10-13,30.711095809936523,9358200.0
2000-10-16,32.28932189941406,7098300.0
2000-10-17,31.393571853637695,6268900.0
2000-10-18,31.90542221069336,6148400.0
