Date,Adj Close,Volume
2000-01-03,68.82814025878906,1822600.0
2000-01-04,64.49287414550781,1647700.0
2000-01-05,61.47283172607422,1516600.0
2000-01-06,64.10321044921875,1845100.0
2000-01-07,64.34676361083984,1127400.0
2000-01-10,65.75936889648438,803100.0
2000-01-11,66.10033416748047,808600.0
2000-01-12,65.75936889648438,916100.0
2000-01-13,65.85675811767578,711000.0
2000-01-14,66.73358917236328,607000.0
2000-01-18,67.70780181884766,1095700.0
2000-01-19,68.24360656738281,636900.0
2000-01-20,67.06903839111328,621800.0
2000-01-21,66.87391662597656,542500.0
2000-01-24,63.80094909667969,712900.0
2000-01-25,65.45936584472656,749300.0
2000-01-26,68.8738021850586,1086600.0
2000-01-27,69.45915222167969,702000.0
2000-01-28,67.89826202392578,776800.0
2000-01-31,71.50780487060547,801800.0
2000-02-01,71.21514129638672,813100.0
2000-02-02,71.11759948730469,964700.0
2000-02-03,66.63007354736328,2213300.0
2000-02-04,66.09349822998047,1451700.0
2000-02-07,66.9227294921875,929800.0
2000-02-08,69.80060577392578,1024800.0
2000-02-09,67.70320892333984,397100.0
2000-02-10,67.60557556152344,503200.0
2000-02-11,66.4349594116211,856900.0
2000-02-14,67.50804901123047,627800.0
2000-02-15,67.50804901123047,542400.0
2000-02-16,64.72772216796875,720300.0
2000-02-17,64.09364318847656,895500.0
2000-02-18,63.069313049316406,925500.0
2000-02-22,63.65462875366211,720100.0
2000-02-23,66.9227294921875,702900.0
2000-02-24,69.94691467285156,1199800.0
2000-02-25,69.65422058105469,1333000.0
2000-02-28,68.6786880493164,518000.0
2000-02-29,72.1906967163086,1381200.0
2000-03-01,73.94670104980469,1488900.0
2000-03-02,75.1173324584961,1819200.0
2000-03-03,79.99505615234375,2295900.0
2000-03-06,80.9218521118164,1421000.0
2000-03-07,81.84864807128906,1041300.0
2000-03-08,79.40972900390625,1041100.0
2000-03-09,83.65336608886719,535500.0
2000-03-10,87.6043701171875,2034400.0
2000-03-13,86.14102935791016,1454200.0
2000-03-14,81.75109100341797,653100.0
2000-03-15,80.82428741455078,700300.0
2000-03-16,80.62920379638672,2024800.0
2000-03-17,90.92124938964844,2099400.0
2000-03-20,88.5311279296875,2254000.0
2000-03-21,92.28701782226562,2692800.0
2000-03-22,91.43343353271484,1258900.0
2000-03-23,92.87236022949219,1656900.0
2000-03-24,94.67709350585938,1934400.0
2000-03-27,87.40926361083984,1315000.0
2000-03-28,88.38481903076172,1649400.0
2000-03-29,89.116455078125,754300.0
2000-03-30,83.40950775146484,1241200.0
2000-03-31,82.14128875732422,1693300.0
2000-04-03,82.33641052246094,1789500.0
2000-04-04,76.67820739746094,3739600.0
2000-04-05,76.04410552978516,3238700.0
2000-04-06,82.72663879394531,1675700.0
2000-04-07,79.99505615234375,1373500.0
2000-04-10,83.55583190917969,1749900.0
2000-04-11,81.79985046386719,1147200.0
2000-04-12,75.36121368408203,2598500.0
2000-04-13,74.33689880371094,3377700.0
2000-04-14,64.58139038085938,4855800.0
2000-04-17,68.28848266601562,3489600.0
2000-04-18,73.16622161865234,2191500.0
2000-04-19,71.9413070678711,1390200.0
2000-04-20,69.40165710449219,1061100.0
2000-04-24,67.88761901855469,1764300.0
2000-04-25,75.84854888916016,1341500.0
2000-04-26,73.84611511230469,1626100.0
2000-04-27,74.38333892822266,1772400.0
2000-04-28,72.8692626953125,1145600.0
2000-05-01,75.7996597290039,2319300.0
2000-05-02,72.67389678955078,1666500.0
2000-05-03,71.20874786376953,1931000.0
2000-05-04,70.47611999511719,920700.0
2000-05-05,70.23194885253906,1378100.0
2000-05-08,68.22950744628906,2817000.0
2000-05-09,66.91082000732422,1739100.0
2000-05-10,63.63850021362305,2340600.0
2000-05-11,63.198944091796875,2276000.0
2000-05-12,65.47000885009766,1911200.0
2000-05-15,68.03414916992188,1668900.0
2000-05-16,66.81314086914062,2538400.0
2000-05-17,66.17820739746094,1231000.0
2000-05-18,66.61778259277344,1493000.0
2000-05-19,66.0805435180664,1537500.0
2000-05-22,64.07807922363281,1345600.0
2000-05-23,64.71302032470703,1203900.0
2000-05-24,62.51520538330078,1530200.0
2000-05-25,57.045135498046875,4030100.0
2000-05-26,54.55427551269531,2378100.0
2000-05-30,56.26367950439453,2205300.0
2000-05-31,57.48469161987305,1363800.0
2000-06-01,59.68251419067383,1684900.0
2000-06-02,67.88761901855469,3567900.0
2000-06-05,66.03166198730469,1576600.0
2000-06-06,64.95723724365234,1033200.0
2000-06-07,67.7410888671875,1319900.0
2000-06-08,66.47122192382812,1255000.0
2000-06-09,65.05487060546875,1006800.0
2000-06-12,65.103759765625,732800.0
2000-06-13,66.52011108398438,773200.0
2000-06-14,70.28074645996094,1953600.0
2000-06-15,70.52494049072266,2120900.0
2000-06-16,70.28074645996094,1792300.0
2000-06-19,71.59944915771484,2092900.0
2000-06-20,69.54817962646484,2362600.0
2000-06-21,67.6922378540039,2875200.0
2000-06-22,65.8363265991211,1480100.0
2000-06-23,67.20386505126953,1616700.0
2000-06-26,68.5713882446289,1175700.0
2000-06-27,69.01091766357422,1175700.0
2000-06-28,70.23194885253906,1180400.0
2000-06-29,72.38090515136719,1385400.0
2000-06-30,74.06584167480469,2540600.0
2000-07-03,74.18795776367188,453100.0
2000-07-05,74.96940612792969,1077000.0
2000-07-06,72.82042694091797,3343100.0
2000-07-07,74.18795776367188,1265600.0
2000-07-10,76.33692932128906,1498700.0
2000-07-11,76.97185516357422,1249100.0
2000-07-12,79.6580581665039,2751000.0
2000-07-13,81.46514129638672,2207300.0
2000-07-14,81.416259765625,1143000.0
2000-07-17,78.14400482177734,1225000.0
2000-07-18,81.17207336425781,2449700.0
