Date,Adj Close,Volume
2000-01-03,13.693106651306152,5055000.0
2000-01-04,13.517110824584961,6181400.0
2000-01-05,13.833909034729004,6398600.0
2000-01-06,14.53792667388916,5140600.0
2000-01-07,15.013141632080078,6360200.0
2000-01-10,14.520329475402832,3682200.0
2000-01-11,14.29152774810791,3945600.0
2000-01-12,14.53792667388916,3401000.0
2000-01-13,14.696331024169922,3129400.0
2000-01-14,14.625927925109863,3044400.0
2000-01-18,14.151270866394043,4054200.0
2000-01-19,13.974149703979492,3424600.0
2000-01-20,13.35426139831543,4279200.0
2000-01-21,13.425108909606934,5000000.0
2000-01-24,12.840636253356934,5385600.0
2000-01-25,12.362432479858398,6084200.0
2000-01-26,12.734374046325684,4188200.0
2000-01-27,12.628103256225586,3340800.0
2000-01-28,12.327012062072754,4851600.0
2000-01-31,12.025918006896973,3677000.0
2000-02-01,12.238458633422852,2930200.0
2000-02-02,12.30930233001709,2933600.0
2000-02-03,11.990494728088379,4343400.0
2000-02-04,11.990494728088379,4122000.0
2000-02-07,11.689411163330078,4089800.0
2000-02-08,11.618563652038574,5848400.0
2000-02-09,11.087227821350098,5934800.0
2000-02-10,10.786136627197266,5807400.0
2000-02-11,10.201664924621582,11944800.0
2000-02-14,10.945535659790039,6787800.0
2000-02-15,11.335182189941406,6048200.0
2000-02-16,11.104939460754395,3881400.0
2000-02-17,10.963250160217285,3824200.0
2000-02-18,10.67987060546875,3017800.0
2000-02-22,10.856982231140137,4028800.0
2000-02-23,10.715291976928711,4894400.0
2000-02-24,10.272507667541504,4488200.0
2000-02-25,10.201664924621582,4139800.0
2000-02-28,10.077688217163086,3319200.0
2000-02-29,9.935998916625977,4805800.0
2000-03-01,9.88286304473877,4841600.0
2000-03-02,9.758886337280273,3956000.0
2000-03-03,10.307933807373047,4805800.0
2000-03-06,10.396482467651367,5260400.0
2000-03-07,9.581769943237305,8780800.0
2000-03-08,9.9005708694458,5772000.0
2000-03-09,9.989129066467285,4904400.0
2000-03-10,10.11310863494873,5335400.0
2000-03-13,10.095398902893066,3304800.0
2000-03-14,10.148530960083008,6545400.0
2000-03-15,10.83927059173584,6827400.0
2000-03-16,11.53000545501709,7723400.0
2000-03-17,11.22891616821289,4798800.0
2000-03-20,10.910116195678711,4407600.0
2000-03-21,11.282047271728516,3065800.0
2000-03-22,11.034095764160156,2487200.0
2000-03-23,11.211204528808594,3596000.0
2000-03-24,11.193496704101562,2277600.0
2000-03-27,11.069518089294434,2241200.0
2000-03-28,10.856982231140137,2619200.0
2000-03-29,11.051803588867188,3778000.0
2000-03-30,11.547718048095703,4877800.0
2000-03-31,11.17578411102295,4850400.0
2000-04-03,11.866522789001465,4664200.0
2000-04-04,12.30930233001709,7259000.0
2000-04-05,12.025918006896973,3759200.0
2000-04-06,11.990494728088379,2104800.0
2000-04-07,11.724831581115723,2937400.0
2000-04-10,11.74254035949707,1890600.0
2000-04-11,11.91965103149414,3531600.0
2000-04-12,12.30930233001709,4224400.0
2000-04-13,11.901939392089844,4334200.0
2000-04-14,11.4768705368042,4287000.0
2000-04-17,11.600852966308594,3754200.0
2000-04-18,11.40603256225586,9957200.0
2000-04-19,10.74895191192627,8557000.0
2000-04-20,10.856083869934082,4924600.0
2000-04-24,11.141768455505371,3312200.0
2000-04-25,11.463166236877441,4381400.0
2000-04-26,11.356038093566895,4544400.0
2000-04-27,11.463166236877441,2903600.0
2000-04-28,11.26675796508789,3741600.0
2000-05-01,11.088204383850098,2637800.0
2000-05-02,11.320322036743164,2840800.0
2000-05-03,11.106061935424805,2442600.0
2000-05-04,10.838225364685059,2377000.0
2000-05-05,11.159626007080078,2544600.0
2000-05-08,11.123918533325195,2078600.0
2000-05-09,10.856083869934082,3078800.0
2000-05-10,10.963210105895996,2391400.0
2000-05-11,11.088204383850098,2617600.0
2000-05-12,11.248905181884766,1927800.0
2000-05-15,11.58815860748291,3531000.0
2000-05-16,11.498878479003906,4066000.0
2000-05-17,11.427454948425293,1526600.0
2000-05-18,11.088204383850098,3559200.0
2000-05-19,11.445311546325684,3942200.0
2000-05-22,11.481023788452148,2443000.0
2000-05-23,11.284613609313965,2005600.0
2000-05-24,11.33817195892334,2075000.0
2000-05-25,10.87393856048584,2763800.0
2000-05-26,10.891790390014648,1908200.0
2000-05-30,10.945361137390137,1614200.0
2000-05-31,10.927502632141113,2925400.0
2000-06-01,11.356038093566895,2835400.0
2000-06-02,11.730997085571289,4491400.0
2000-06-05,11.427454948425293,3871600.0
2000-06-06,11.159626007080078,3697400.0
2000-06-07,11.088204383850098,3017600.0
2000-06-08,10.891790390014648,2418800.0
2000-06-09,10.927502632141113,1819600.0
2000-06-12,11.034634590148926,2635600.0
2000-06-13,10.641820907592773,3154800.0
2000-06-14,10.74895191192627,3292600.0
2000-06-15,10.570398330688477,2703400.0
2000-06-16,10.266853332519531,5510400.0
2000-06-19,10.034734725952148,3703200.0
2000-06-20,10.01688003540039,3212400.0
2000-06-21,10.034734725952148,2569000.0
2000-06-22,9.83832836151123,3490200.0
2000-06-23,9.891890525817871,1787400.0
2000-06-26,9.945455551147461,1959000.0
2000-06-27,10.195429801940918,2754800.0
2000-06-28,10.329344749450684,2527200.0
2000-06-29,9.999025344848633,2415400.0
2000-06-30,9.677623748779297,4672000.0
2000-07-03,10.284708023071289,1702400.0
2000-07-05,10.05258846282959,3324600.0
2000-07-06,9.945455551147461,2433400.0
2000-07-07,9.69548225402832,3514400.0
2000-07-10,9.784758567810059,3084000.0
2000-07-11,10.320420265197754,5056800.0
2000-07-12,10.445408821105957,3236600.0
2000-07-13,10.266853332519531,3438000.0
2000-07-14,10.213290214538574,2999200.0
2000-07-17,10.204357147216797,2677200.0
2000-07-18,10.888303756713867,8446200.0
2000-07-19,10.942384719848633,6346200.0
2000-07-20,10.69000244140625,5041600.0
2000-07-21,10.5277681350708,3777600.0
2000-07-24,10.455655097961426,1660200.0
2000-07-25,10.347491264343262,2363000.0
2000-07-26,10.023009300231934,3413200.0
2000-07-27,10.059061050415039,2642200.0
2000-07-28,9.824711799621582,3336600.0
2000-07-31,9.824711799621582,3131800.0
2000-08-01,9.896818161010742,4007600.0
2000-08-02,10.095120429992676,3722000.0
2000-08-03,10.113143920898438,3375200.0
2000-08-04,10.050046920776367,2018200.0
2000-08-07,10.581841468811035,4035600.0
2000-08-08,11.068572998046875,7056400.0
2000-08-09,10.834223747253418,2906800.0
2000-08-10,10.81619644165039,1964000.0
2000-08-11,11.140682220458984,2813800.0
2000-08-14,11.26687240600586,4096600.0
2000-08-15,11.149694442749023,2535400.0
2000-08-16,11.140682220458984,2873200.0
2000-08-17,11.032519340515137,1760600.0
2000-08-18,11.014492988586426,1970800.0
2000-08-21,10.870277404785156,1527600.0
2000-08-22,10.906332015991211,1907600.0
2000-08-23,10.708035469055176,1962400.0
2000-08-24,10.870277404785156,2351800.0
2000-08-25,10.852251052856445,1400200.0
2000-08-28,10.726058006286621,2669000.0
2000-08-29,10.978440284729004,4115000.0
2000-08-30,10.834223747253418,3988200.0
2000-08-31,10.604377746582031,4834600.0
2000-09-01,10.762114524841309,2563800.0
2000-09-05,10.978440284729004,2875600.0
2000-09-06,11.158711433410645,2900600.0
2000-09-07,10.978440284729004,4777600.0
2000-09-08,10.906332015991211,3091600.0
2000-09-11,11.05055046081543,2521800.0
2000-09-12,10.960412979125977,3190600.0
