Date,Adj Close,Volume
2000-01-03,40.118656158447266,53076000.0
2000-01-04,37.86794662475586,50805600.0
2000-01-05,37.75192642211914,68524000.0
2000-01-06,37.12542724609375,48242600.0
2000-01-07,39.306556701660156,62260600.0
2000-01-10,40.76835250854492,50583000.0
2000-01-11,39.53858184814453,43210200.0
2000-01-12,38.54084014892578,40757800.0
2000-01-13,39.42257308959961,34494400.0
2000-01-14,39.93304443359375,43623000.0
2000-01-18,41.58048629760742,59568600.0
2000-01-19,41.696495056152344,45597000.0
2000-01-20,41.719703674316406,41731200.0
2000-01-21,42.78705596923828,44974600.0
2000-01-24,40.48991775512695,43787800.0
2000-01-25,41.626895904541016,55379800.0
2000-01-26,39.79383087158203,35308800.0
2000-01-27,39.58499526977539,47908600.0
2000-01-28,38.56404113769531,49564400.0
2000-01-31,40.6523551940918,66914600.0
2000-02-01,43.738399505615234,87263000.0
2000-02-02,42.276588439941406,68449200.0
2000-02-03,43.738399505615234,48675200.0
2000-02-04,44.96817398071289,52970000.0
2000-02-07,46.47639465332031,48933400.0
2000-02-08,46.70844268798828,72100800.0
2000-02-09,47.82218933105469,107807600.0
2000-02-10,50.467403411865234,64314000.0
2000-02-11,48.61110305786133,75471000.0
2000-02-14,48.44868850708008,49103800.0
2000-02-15,47.52055740356445,61367200.0
2000-02-16,47.2131233215332,46274000.0
2000-02-17,48.44868850708008,39656600.0
2000-02-18,46.70844268798828,41600000.0
2000-02-22,46.0123291015625,61144400.0
2000-02-23,51.46513366699219,105707800.0
2000-02-24,50.95465087890625,74976000.0
2000-02-25,49.28401565551758,46451200.0
2000-02-28,48.471885681152344,52048400.0
2000-02-29,49.07518768310547,41688600.0
2000-03-01,48.889549255371094,39469400.0
2000-03-02,49.28401565551758,31939200.0
2000-03-03,51.024269104003906,38053800.0
2000-03-06,50.53699493408203,33787600.0
2000-03-07,49.028770446777344,42309600.0
2000-03-08,49.14478302001953,48042400.0
2000-03-09,51.72035598754883,67248600.0
2000-03-10,50.629798889160156,48013600.0
2000-03-13,50.5601921081543,47557200.0
2000-03-14,48.91276550292969,58617400.0
2000-03-15,47.752586364746094,62863600.0
2000-03-16,48.88375473022461,75486200.0
2000-03-17,50.11932373046875,53047600.0
2000-03-20,49.79448699951172,39242200.0
2000-03-21,52.294639587402344,57357400.0
2000-03-22,53.59983825683594,59111600.0
2000-03-23,57.776466369628906,76967200.0
2000-03-24,58.93660354614258,64910400.0
2000-03-27,59.447086334228516,47360000.0
2000-03-28,57.8228645324707,42658000.0
2000-03-29,56.477073669433594,54776100.0
2000-03-30,54.66720199584961,67081600.0
2000-03-31,57.40519332885742,53212600.0
2000-04-03,54.1567268371582,61832400.0
2000-04-04,54.29595184326172,10846100.0
2000-04-05,53.553428649902344,64975400.0
2000-04-06,53.32141876220703,43823900.0
2000-04-07,55.6417350769043,44893800.0
2000-04-10,53.878273010253906,42264200.0
2000-04-11,51.97561264038086,58865900.0
2000-04-12,48.263065338134766,94231500.0
2000-04-13,45.3858528137207,104047300.0
2000-04-14,42.322994232177734,14575300.0
2000-04-17,49.3768196105957,12074800.0
2000-04-18,51.41872024536133,80723900.0
2000-04-19,49.09838104248047,51863900.0
2000-04-20,48.355873107910156,36551400.0
2000-04-24,47.10287857055664,58933700.0
2000-04-25,49.005577087402344,54357600.0
2000-04-26,49.562442779541016,51055200.0
2000-04-27,51.233089447021484,51540300.0
2000-04-28,51.47673034667969,34352200.0
2000-05-01,53.04296112060547,40694200.0
2000-05-02,50.4905891418457,31282300.0
2000-05-03,49.051971435546875,47312400.0
2000-05-04,47.24211502075195,40026500.0
2000-05-05,50.304962158203125,45085600.0
2000-05-08,46.592411041259766,67640000.0
2000-05-09,46.592411041259766,70498200.0
2000-05-10,43.4367561340332,91957600.0
2000-05-11,44.736141204833984,53912000.0
2000-05-12,44.50411605834961,43915500.0
2000-05-15,44.55051803588867,50519100.0
2000-05-16,44.96817398071289,50845600.0
2000-05-17,43.06549835205078,43334300.0
2000-05-18,41.11642074584961,75639200.0
2000-05-19,39.677818298339844,82841000.0
2000-05-22,41.02359390258789,92259800.0
2000-05-23,37.531490325927734,67684700.0
2000-05-24,40.930789947509766,97110300.0
2000-05-25,40.466712951660156,76771500.0
2000-05-26,40.79157638549805,36022200.0
2000-05-30,44.45771408081055,51328600.0
2000-05-31,42.276588439941406,49611300.0
2000-06-01,45.24661636352539,52127600.0
2000-06-02,47.79899215698242,61997000.0
2000-06-05,46.96366882324219,36758700.0
2000-06-06,45.52506637573242,30704100.0
2000-06-07,46.68523025512695,32483900.0
2000-06-08,47.28851318359375,36633200.0
2000-06-09,47.79899215698242,23956400.0
2000-06-12,46.12834930419922,22663400.0
2000-06-13,48.263065338134766,33430700.0
2000-06-14,48.402278900146484,33894400.0
2000-06-15,49.3768196105957,38430500.0
2000-06-16,50.35136032104492,49657300.0
2000-06-19,51.18669128417969,34616900.0
2000-06-20,49.84089279174805,34001500.0
2000-06-21,50.07292556762695,27600800.0
2000-06-22,47.93821334838867,27506900.0
2000-06-23,46.499610900878906,25132300.0
2000-06-26,46.63880920410156,40313100.0
2000-06-27,46.221160888671875,31635200.0
2000-06-28,47.195709228515625,29624000.0
2000-06-29,45.4322509765625,36168100.0
2000-06-30,47.195709228515625,34402600.0
2000-07-03,47.984615325927734,14879800.0
2000-07-05,45.942718505859375,27383000.0
2000-07-06,48.077430725097656,34561900.0
2000-07-07,48.54149627685547,30196900.0
2000-07-10,46.87086868286133,29138500.0
2000-07-11,46.12834930419922,33011500.0
