Date,Adj Close,Volume
2000-01-03,25.940277099609375,2638200.0
2000-01-04,25.899938583374023,3592100.0
2000-01-05,27.51365089416504,7631700.0
2000-01-06,27.796043395996094,4922200.0
2000-01-07,28.602895736694336,6008300.0
2000-01-10,28.199459075927734,2403500.0
2000-01-11,27.675016403198242,2450000.0
2000-01-12,27.796043395996094,2327800.0
2000-01-13,27.35227394104004,3035100.0
2000-01-14,28.401182174682617,3834900.0
2000-01-18,29.04665756225586,5859800.0
2000-01-19,30.741060256958008,11463600.0
2000-01-20,30.01487922668457,8941100.0
2000-01-21,29.490428924560547,4392500.0
2000-01-24,28.602895736694336,3306200.0
2000-01-25,29.490428924560547,5057200.0
2000-01-26,29.813167572021484,3090100.0
2000-01-27,29.08700942993164,3339100.0
2000-01-28,28.804615020751953,2288100.0
2000-01-31,28.723920822143555,2411800.0
2000-02-01,28.23981285095215,2675800.0
2000-02-02,28.804615020751953,3295500.0
2000-02-03,28.038095474243164,2889100.0
2000-02-04,28.401182174682617,2927200.0
2000-02-07,26.98919677734375,3029400.0
2000-02-08,26.464740753173828,5102700.0
2000-02-09,25.260019302368164,5525000.0
2000-02-10,25.745790481567383,4060600.0
2000-02-11,25.82676887512207,3132800.0
2000-02-14,24.774248123168945,2606300.0
2000-02-15,24.936180114746094,3961300.0
2000-02-16,24.126567840576172,3423000.0
2000-02-17,24.28848648071289,3400500.0
2000-02-18,23.316944122314453,5559500.0
2000-02-22,25.17906379699707,4771400.0
2000-02-23,24.045610427856445,3880800.0
2000-02-24,23.681289672851562,4210800.0
2000-02-25,24.490894317626953,3170600.0
2000-02-28,23.96463394165039,3573300.0
2000-02-29,23.924156188964844,3513100.0
2000-03-01,23.519350051879883,2838000.0
2000-03-02,23.276464462280273,4058200.0
2000-03-03,23.276464462280273,3884100.0
2000-03-06,22.75020980834961,2882000.0
2000-03-07,22.507333755493164,3565000.0
2000-03-08,21.616750717163086,4134600.0
2000-03-09,21.85964012145996,3236800.0
2000-03-10,20.96906089782715,5114300.0
2000-03-13,21.130990982055664,3422700.0
2000-03-14,21.414344787597656,3727900.0
2000-03-15,22.58829116821289,4859300.0
2000-03-16,23.074068069458008,4725200.0
2000-03-17,24.61233139038086,15304900.0
2000-03-20,23.96463394165039,5786400.0
2000-03-21,23.681289672851562,4165400.0
2000-03-22,23.478878021240234,3359600.0
2000-03-23,22.75020980834961,4080400.0
2000-03-24,23.316944122314453,5797500.0
2000-03-27,24.045610427856445,2534000.0
2000-03-28,24.61233139038086,5056400.0
2000-03-29,24.531373977661133,2731000.0
2000-03-30,25.017147064208984,3311100.0
2000-03-31,24.490894317626953,4640100.0
2000-04-03,24.086078643798828,3234700.0
2000-04-04,24.16704750061035,4004200.0
2000-04-05,23.357437133789062,2919900.0
2000-04-06,23.397905349731445,2970400.0
2000-04-07,23.114547729492188,2381600.0
2000-04-10,22.709739685058594,2452600.0
2000-04-11,23.114547729492188,2251100.0
2000-04-12,24.369449615478516,4620200.0
2000-04-13,23.96463394165039,2916700.0
2000-04-14,22.912141799926758,3744900.0
2000-04-17,22.871667861938477,3761600.0
2000-04-18,22.507333755493164,3379100.0
2000-04-19,24.126567840576172,5749000.0
2000-04-20,25.948196411132812,8110700.0
2000-04-24,24.531373977661133,10279700.0
2000-04-25,25.260019302368164,5399600.0
2000-04-26,25.867233276367188,5338300.0
2000-04-27,25.786277770996094,3176700.0
2000-04-28,25.7053165435791,1853600.0
2000-05-01,25.300512313842773,2886100.0
